file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-1.6_contrast-0.35_1,2stage,1,1,1,0,0,1.837,bright=1.6;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.35_1,2stage,1,1,1,0,0,1.516,bright=1.7;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.35_1,2stage,1,1,1,0,0,1.498,bright=1.8;contrast=0.35;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.4_1,2stage,1,1,1,0,0,26.761,bright=0.3;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.4_1,2stage,1,1,1,0,0,20.587,bright=0.4;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.4_1,2stage,1,1,1,0,0,24.218,bright=0.5;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.4_1,2stage,1,1,1,0,0,24.135,bright=0.6;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.4_1,2stage,1,1,1,0,0,11.990,bright=0.7;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.4_1,2stage,1,1,1,0,0,12.702,bright=0.8;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.4_1,2stage,1,1,1,0,0,1.255,bright=0.9;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.4_1,2stage,1,1,1,0,0,1.331,bright=1;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.4_1,2stage,1,1,1,0,0,1.635,bright=1.1;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.4_1,2stage,1,1,1,0,0,1.873,bright=1.2;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.4_1,2stage,1,1,1,0,0,1.802,bright=1.3;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.4_1,2stage,1,1,1,0,0,1.609,bright=1.4;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.4_1,2stage,1,1,1,0,0,5.986,bright=1.5;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.4_1,2stage,1,1,1,0,0,3.177,bright=1.6;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.4_1,2stage,1,1,1,0,0,1.822,bright=1.7;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.4_1,2stage,1,1,1,0,0,1.600,bright=1.8;contrast=0.4;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.45_1,2stage,1,1,1,0,0,30.579,bright=0.3;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.45_1,2stage,1,1,1,0,0,12.840,bright=0.4;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.45_1,2stage,1,1,1,0,0,10.319,bright=0.5;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.45_1,2stage,1,1,1,0,0,11.894,bright=0.6;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.45_1,2stage,1,1,1,0,0,19.546,bright=0.7;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.45_1,2stage,1,1,1,0,0,2.286,bright=0.8;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.45_1,2stage,1,1,1,0,0,1.175,bright=0.9;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.45_1,2stage,1,1,1,0,0,1.144,bright=1;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.45_1,2stage,1,1,1,0,0,1.532,bright=1.1;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.45_1,2stage,1,1,1,0,0,1.387,bright=1.2;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.45_1,2stage,1,1,1,0,0,1.465,bright=1.3;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.45_1,2stage,1,1,1,0,0,1.459,bright=1.4;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.45_1,2stage,1,1,1,0,0,1.917,bright=1.5;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.45_1,2stage,1,1,1,0,0,2.036,bright=1.6;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.45_1,2stage,1,1,1,0,0,1.816,bright=1.7;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.45_1,2stage,1,1,1,0,0,1.593,bright=1.8;contrast=0.45;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.5_1,2stage,1,1,1,0,0,18.951,bright=0.3;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.5_1,2stage,1,1,1,0,0,19.265,bright=0.4;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.5_1,2stage,1,1,1,0,0,22.963,bright=0.5;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.5_1,2stage,1,1,1,0,0,24.333,bright=0.6;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.5_1,2stage,1,1,1,0,0,11.893,bright=0.7;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.5_1,2stage,1,1,1,0,0,1.475,bright=0.8;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.5_1,2stage,1,1,1,0,0,1.401,bright=0.9;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.5_1,2stage,1,1,1,0,0,1.116,bright=1;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.5_1,2stage,1,1,1,0,0,1.641,bright=1.1;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.5_1,2stage,1,1,1,0,0,1.327,bright=1.2;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.5_1,2stage,1,1,1,0,0,1.552,bright=1.3;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.5_1,2stage,1,1,1,0,0,1.476,bright=1.4;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.5_1,2stage,1,1,1,0,0,1.826,bright=1.5;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.5_1,2stage,1,1,1,0,0,1.728,bright=1.6;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.5_1,2stage,1,1,1,0,0,2.073,bright=1.7;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.5_1,2stage,1,1,1,0,0,1.672,bright=1.8;contrast=0.5;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.55_1,2stage,1,1,1,0,0,18.225,bright=0.3;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.55_1,2stage,1,1,1,0,0,17.842,bright=0.4;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.55_1,2stage,1,1,1,0,0,18.782,bright=0.5;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.55_1,2stage,1,1,1,0,0,18.536,bright=0.6;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.55_1,2stage,1,1,1,0,0,1.479,bright=0.7;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.8_contrast-0.55_1,2stage,1,1,1,0,0,1.729,bright=0.8;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.9_contrast-0.55_1,2stage,1,1,1,0,0,1.185,bright=0.9;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1_contrast-0.55_1,2stage,1,1,1,0,0,1.046,bright=1;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.1_contrast-0.55_1,2stage,1,1,1,0,0,1.435,bright=1.1;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.2_contrast-0.55_1,2stage,1,1,1,0,0,1.251,bright=1.2;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.3_contrast-0.55_1,2stage,1,1,1,0,0,1.637,bright=1.3;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.4_contrast-0.55_1,2stage,1,1,1,0,0,1.463,bright=1.4;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.5_contrast-0.55_1,2stage,1,1,1,0,0,2.188,bright=1.5;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.6_contrast-0.55_1,2stage,1,1,1,0,0,1.621,bright=1.6;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.7_contrast-0.55_1,2stage,1,1,1,0,0,1.431,bright=1.7;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-1.8_contrast-0.55_1,2stage,1,1,1,0,0,1.474,bright=1.8;contrast=0.55;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.3_contrast-0.6_1,2stage,1,1,1,0,0,19.952,bright=0.3;contrast=0.6;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.4_contrast-0.6_1,2stage,1,1,1,0,0,14.599,bright=0.4;contrast=0.6;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.5_contrast-0.6_1,2stage,1,1,1,0,0,10.315,bright=0.5;contrast=0.6;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.6_contrast-0.6_1,2stage,1,1,1,0,0,1.083,bright=0.6;contrast=0.6;sym-DATA_BAR;modpx-4.00;img-ok
sw_bright-0.7_contrast-0.6_1,2stage,1,1,1,0,0,1.600,bright=0.7;contrast=0.6;sym-DATA_BAR;modpx-4.00;img-ok
