file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.9_contrast-0.3_1,2stage,1,1,1,0,0,13.846,bright=0.9;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.3_1,2stage,1,1,1,0,0,21.319,bright=1;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.3_1,2stage,1,1,1,0,0,14.978,bright=1.1;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.3_1,2stage,1,1,1,0,0,1.662,bright=1.2;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.3_1,2stage,1,1,1,0,0,1.819,bright=1.3;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.3_1,2stage,1,1,1,0,0,1.445,bright=1.4;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.3_1,2stage,1,1,1,0,0,1.508,bright=1.5;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.3_1,2stage,1,1,1,0,0,1.648,bright=1.6;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.3_1,2stage,1,1,1,0,0,1.508,bright=1.7;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.3_1,2stage,1,1,1,0,0,1.865,bright=1.8;contrast=0.3;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.35_1,2stage,1,1,1,0,0,31.992,bright=0.3;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.35_1,2stage,1,1,1,0,0,28.633,bright=0.4;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.35_1,2stage,1,1,1,0,0,32.860,bright=0.5;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.35_1,2stage,1,1,1,0,0,27.311,bright=0.6;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.35_1,2stage,1,1,1,0,0,15.356,bright=0.7;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.35_1,2stage,1,1,1,0,0,19.796,bright=0.8;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.35_1,2stage,1,1,1,0,0,15.206,bright=0.9;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.35_1,2stage,1,1,1,0,0,13.876,bright=1;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.35_1,2stage,1,1,1,0,0,5.077,bright=1.1;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.35_1,2stage,1,1,1,0,0,1.956,bright=1.2;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.35_1,2stage,1,1,1,0,0,1.503,bright=1.3;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.35_1,2stage,1,1,1,0,0,2.610,bright=1.4;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.35_1,2stage,1,1,1,0,0,1.928,bright=1.5;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.35_1,2stage,1,1,1,0,0,2.508,bright=1.6;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.35_1,2stage,1,1,1,0,0,1.974,bright=1.7;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.35_1,2stage,1,1,1,0,0,1.684,bright=1.8;contrast=0.35;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.4_1,2stage,1,1,1,0,0,26.381,bright=0.3;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.4_1,2stage,1,1,1,0,0,24.810,bright=0.4;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.4_1,2stage,1,1,1,0,0,24.044,bright=0.5;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.4_1,2stage,1,1,1,0,0,32.317,bright=0.6;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.4_1,2stage,1,1,1,0,0,15.579,bright=0.7;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.4_1,2stage,1,1,1,0,0,14.555,bright=0.8;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.4_1,2stage,1,1,1,0,0,1.404,bright=0.9;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.4_1,2stage,1,1,1,0,0,1.716,bright=1;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.4_1,2stage,1,1,1,0,0,2.584,bright=1.1;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.4_1,2stage,1,1,1,0,0,2.122,bright=1.2;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.4_1,2stage,1,1,1,0,0,1.572,bright=1.3;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.4_1,2stage,1,1,1,0,0,1.296,bright=1.4;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.4_1,2stage,1,1,1,0,0,2.285,bright=1.5;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.4_1,2stage,1,1,1,0,0,1.712,bright=1.6;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.4_1,2stage,1,1,1,0,0,1.663,bright=1.7;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.4_1,2stage,1,1,1,0,0,4.080,bright=1.8;contrast=0.4;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.45_1,2stage,1,1,1,0,0,30.507,bright=0.3;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.45_1,2stage,1,1,1,0,0,13.428,bright=0.4;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.45_1,2stage,1,1,1,0,0,12.912,bright=0.5;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.45_1,2stage,1,1,1,0,0,16.531,bright=0.6;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.45_1,2stage,1,1,1,0,0,15.077,bright=0.7;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.45_1,2stage,1,1,1,0,0,1.775,bright=0.8;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.45_1,2stage,1,1,1,0,0,1.749,bright=0.9;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.45_1,2stage,1,1,1,0,0,7.024,bright=1;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.45_1,2stage,1,1,1,0,0,2.147,bright=1.1;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.45_1,2stage,1,1,1,0,0,1.678,bright=1.2;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.45_1,2stage,1,1,1,0,0,1.226,bright=1.3;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.45_1,2stage,1,1,1,0,0,1.515,bright=1.4;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.45_1,2stage,1,1,1,0,0,1.968,bright=1.5;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.45_1,2stage,1,1,1,0,0,1.956,bright=1.6;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.45_1,2stage,1,1,1,0,0,1.839,bright=1.7;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.45_1,2stage,1,1,1,0,0,2.436,bright=1.8;contrast=0.45;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.5_1,2stage,1,1,1,0,0,24.060,bright=0.3;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.5_1,2stage,1,1,1,0,0,24.225,bright=0.4;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.5_1,2stage,1,1,1,0,0,20.145,bright=0.5;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.5_1,2stage,1,1,1,0,0,24.692,bright=0.6;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.5_1,2stage,1,1,1,0,0,14.423,bright=0.7;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.5_1,2stage,1,1,1,0,0,1.311,bright=0.8;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.5_1,2stage,1,1,1,0,0,1.449,bright=0.9;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.5_1,2stage,1,1,1,0,0,1.363,bright=1;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.5_1,2stage,1,1,1,0,0,1.626,bright=1.1;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.5_1,2stage,1,1,1,0,0,1.829,bright=1.2;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.5_1,2stage,1,1,1,0,0,1.258,bright=1.3;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.5_1,2stage,1,1,1,0,0,1.583,bright=1.4;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.5_1,2stage,1,1,1,0,0,2.395,bright=1.5;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.5_1,2stage,1,1,1,0,0,1.899,bright=1.6;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.5_1,2stage,1,1,1,0,0,1.786,bright=1.7;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.5_1,2stage,1,1,1,0,0,1.573,bright=1.8;contrast=0.5;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.55_1,2stage,1,1,1,0,0,16.610,bright=0.3;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.55_1,2stage,1,1,1,0,0,12.615,bright=0.4;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.55_1,2stage,1,1,1,0,0,11.869,bright=0.5;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.55_1,2stage,1,1,1,0,0,12.472,bright=0.6;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.55_1,2stage,1,1,1,0,0,1.574,bright=0.7;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.55_1,2stage,1,1,1,0,0,1.547,bright=0.8;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
