file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0.35_dirty-0.15_1,2stage,1,1,1,0,0,633.297,damaged=0.35;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.15_1,2stage,1,0,0,0,0,1292.401,damaged=0.4;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.15_1,2stage,1,1,1,0,0,9.417,damaged=0.45;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.15_1,2stage,1,1,1,0,0,6.231,damaged=0.5;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.15_1,2stage,1,1,1,0,0,5.510,damaged=0.55;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.15_1,2stage,1,0,0,0,0,1071.048,damaged=0.6;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.15_1,2stage,1,0,0,0,0,836.330,damaged=0.65;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.15_1,2stage,1,0,0,0,0,765.698,damaged=0.7;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.15_1,2stage,1,1,1,0,0,59.421,damaged=0.75;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.15_1,2stage,1,1,1,0,0,70.533,damaged=0.8;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.15_1,2stage,1,1,1,0,0,66.257,damaged=0.85;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.15_1,2stage,1,0,0,0,0,1046.286,damaged=0.9;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.15_1,2stage,1,0,0,0,0,705.960,damaged=0.95;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.15_1,2stage,1,1,1,0,0,67.114,damaged=1;dirty=0.15;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.2_1,2stage,1,1,1,0,0,6.818,damaged=0;dirty=0.2;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.2_1,2stage,1,1,1,0,0,716.531,damaged=0.05;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.2_1,2stage,1,1,1,0,0,700.786,damaged=0.1;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.2_1,2stage,1,1,1,0,0,5.864,damaged=0.15;dirty=0.2;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.2_1,2stage,1,1,1,0,0,6.812,damaged=0.2;dirty=0.2;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.2_1,2stage,1,1,1,0,0,6.892,damaged=0.25;dirty=0.2;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.2_1,2stage,1,0,0,0,0,1033.142,damaged=0.3;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.2_1,2stage,1,0,0,0,0,1287.958,damaged=0.35;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.2_1,2stage,1,0,0,0,0,791.446,damaged=0.4;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.2_1,2stage,1,1,1,0,0,6.394,damaged=0.45;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.2_1,2stage,1,1,1,0,0,4.981,damaged=0.5;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.2_1,2stage,1,1,1,0,0,4.862,damaged=0.55;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.2_1,2stage,1,0,0,0,0,1216.749,damaged=0.6;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.2_1,2stage,1,0,0,0,0,947.950,damaged=0.65;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.2_1,2stage,1,0,0,0,0,564.710,damaged=0.7;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.2_1,2stage,1,1,1,0,0,55.142,damaged=0.75;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.2_1,2stage,1,1,1,0,0,61.425,damaged=0.8;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.2_1,2stage,1,1,1,0,0,60.541,damaged=0.85;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
