file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0.35_shadow-0.2_1,2stage,1,1,1,0,0,360.065,glare=0.35;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.25_1,2stage,1,1,1,0,0,43.700,glare=0.35;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.3_1,2stage,1,1,1,0,0,35.128,glare=0.35;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.35_1,2stage,1,1,1,0,0,6.795,glare=0.35;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.4_1,2stage,1,1,1,0,0,7.024,glare=0.35;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.45_1,2stage,1,1,1,0,0,15.850,glare=0.35;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.5_1,2stage,1,1,1,0,0,8.269,glare=0.35;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.55_1,2stage,1,1,1,0,0,8.328,glare=0.35;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.6_1,2stage,1,1,1,0,0,7.491,glare=0.35;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.65_1,2stage,1,1,1,0,0,7.325,glare=0.35;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.7_1,2stage,1,1,1,0,0,22.967,glare=0.35;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.75_1,2stage,1,1,1,0,0,15.369,glare=0.35;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.8_1,2stage,1,1,1,0,0,15.020,glare=0.35;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.85_1,2stage,1,1,1,0,0,12.020,glare=0.35;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.9_1,2stage,1,1,1,0,0,8.958,glare=0.35;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-0.95_1,2stage,1,1,1,0,0,9.552,glare=0.35;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.35_shadow-1_1,2stage,1,1,1,0,0,11.000,glare=0.35;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.2_1,2stage,1,1,1,0,0,271.054,glare=0.4;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.25_1,2stage,1,1,1,0,0,57.845,glare=0.4;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.3_1,2stage,1,1,1,0,0,94.095,glare=0.4;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.35_1,2stage,1,1,1,0,0,6.703,glare=0.4;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.4_1,2stage,1,1,1,0,0,6.610,glare=0.4;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.45_1,2stage,1,1,1,0,0,7.226,glare=0.4;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.5_1,2stage,1,1,1,0,0,7.718,glare=0.4;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.55_1,2stage,1,1,1,0,0,7.202,glare=0.4;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.6_1,2stage,1,1,1,0,0,16.921,glare=0.4;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.65_1,2stage,1,1,1,0,0,9.788,glare=0.4;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.7_1,2stage,1,1,1,0,0,8.093,glare=0.4;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.75_1,2stage,1,1,1,0,0,7.235,glare=0.4;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.8_1,2stage,1,1,1,0,0,7.913,glare=0.4;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.85_1,2stage,1,1,1,0,0,8.042,glare=0.4;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.9_1,2stage,1,1,1,0,0,9.575,glare=0.4;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-0.95_1,2stage,1,1,1,0,0,15.033,glare=0.4;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.4_shadow-1_1,2stage,1,1,1,0,0,10.883,glare=0.4;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.2_1,2stage,1,1,1,0,0,203.388,glare=0.45;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.25_1,2stage,1,1,1,0,0,110.461,glare=0.45;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.3_1,2stage,1,1,1,0,0,94.210,glare=0.45;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.35_1,2stage,1,1,1,0,0,6.884,glare=0.45;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.4_1,2stage,1,1,1,0,0,6.725,glare=0.45;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.45_1,2stage,1,1,1,0,0,7.478,glare=0.45;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.5_1,2stage,1,1,1,0,0,7.394,glare=0.45;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.55_1,2stage,1,1,1,0,0,13.060,glare=0.45;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.6_1,2stage,1,1,1,0,0,7.918,glare=0.45;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.65_1,2stage,1,1,1,0,0,7.560,glare=0.45;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.7_1,2stage,1,1,1,0,0,8.744,glare=0.45;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.75_1,2stage,1,1,1,0,0,8.543,glare=0.45;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.8_1,2stage,1,1,1,0,0,8.183,glare=0.45;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.85_1,2stage,1,1,1,0,0,7.529,glare=0.45;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.9_1,2stage,1,1,1,0,0,17.519,glare=0.45;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-0.95_1,2stage,1,1,1,0,0,8.670,glare=0.45;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.45_shadow-1_1,2stage,1,1,1,0,0,14.330,glare=0.45;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.2_1,2stage,1,1,1,0,0,350.494,glare=0.5;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
