file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.6_contrast-0.3_1,2stage,1,1,1,0,0,48.659,bright=0.6;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.3_1,2stage,1,1,1,0,0,49.906,bright=0.7;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.3_1,2stage,1,1,1,0,0,46.196,bright=0.8;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.3_1,2stage,1,1,1,0,0,45.775,bright=0.9;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.3_1,2stage,1,1,1,0,0,48.629,bright=1;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.3_1,2stage,1,1,1,0,0,45.028,bright=1.1;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.3_1,2stage,1,1,1,0,0,9.948,bright=1.2;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.3_1,2stage,1,1,1,0,0,9.940,bright=1.3;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.3_1,2stage,1,1,1,0,0,5.661,bright=1.4;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.3_1,2stage,1,1,1,0,0,6.903,bright=1.5;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.3_1,2stage,1,1,1,0,0,6.079,bright=1.6;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.3_1,2stage,1,1,1,0,0,6.671,bright=1.7;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.3_1,2stage,1,1,1,0,0,5.714,bright=1.8;contrast=0.3;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.35_1,2stage,1,1,1,0,0,125.967,bright=0.3;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.35_1,2stage,1,1,1,0,0,128.430,bright=0.4;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.35_1,2stage,1,1,1,0,0,80.349,bright=0.5;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.35_1,2stage,1,1,1,0,0,54.522,bright=0.6;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.35_1,2stage,1,1,1,0,0,62.671,bright=0.7;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.35_1,2stage,1,1,1,0,0,47.205,bright=0.8;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.35_1,2stage,1,1,1,0,0,45.535,bright=0.9;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.35_1,2stage,1,1,1,0,0,5.614,bright=1;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.35_1,2stage,1,1,1,0,0,9.741,bright=1.1;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.35_1,2stage,1,1,1,0,0,13.530,bright=1.2;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.35_1,2stage,1,1,1,0,0,9.510,bright=1.3;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.35_1,2stage,1,1,1,0,0,9.909,bright=1.4;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.35_1,2stage,1,1,1,0,0,6.181,bright=1.5;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.35_1,2stage,1,1,1,0,0,6.203,bright=1.6;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.35_1,2stage,1,1,1,0,0,5.792,bright=1.7;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.35_1,2stage,1,1,1,0,0,6.126,bright=1.8;contrast=0.35;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.4_1,2stage,1,1,1,0,0,85.936,bright=0.3;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.4_1,2stage,1,1,1,0,0,50.639,bright=0.4;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.4_1,2stage,1,1,1,0,0,42.049,bright=0.5;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.4_1,2stage,1,1,1,0,0,45.151,bright=0.6;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.4_1,2stage,1,1,1,0,0,47.813,bright=0.7;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.4_1,2stage,1,1,1,0,0,45.260,bright=0.8;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.4_1,2stage,1,1,1,0,0,5.388,bright=0.9;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.4_1,2stage,1,1,1,0,0,5.308,bright=1;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.4_1,2stage,1,1,1,0,0,14.622,bright=1.1;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.4_1,2stage,1,1,1,0,0,10.973,bright=1.2;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.4_1,2stage,1,1,1,0,0,9.961,bright=1.3;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.4_1,2stage,1,1,1,0,0,10.246,bright=1.4;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.4_1,2stage,1,1,1,0,0,6.763,bright=1.5;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.4_1,2stage,1,1,1,0,0,6.055,bright=1.6;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
