file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_count-9_module-5_9,2stage,9,5,5,0,0,673.741,count=9;module=5;sym-EAN_13;modpx-4.99;img-ok
sw_count-10_module-5_10,2stage,10,5,5,0,0,413.983,count=10;module=5;sym-EAN_13;modpx-4.99;img-ok
sw_count-11_module-5_11,2stage,11,6,6,0,0,346.337,count=11;module=5;sym-EAN_13;modpx-4.99;img-ok
sw_count-12_module-5_12,2stage,12,6,6,0,0,353.353,count=12;module=5;sym-EAN_13;modpx-4.99;img-ok
sw_count-13_module-5_13,2stage,13,13,13,0,0,85.769,count=13;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-14_module-5_14,2stage,14,14,14,0,0,90.001,count=14;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-15_module-5_15,2stage,15,15,15,0,0,94.164,count=15;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-16_module-5_16,2stage,16,16,16,0,0,106.394,count=16;module=5;sym-EAN_13;modpx-5.00;img-ok
sw_count-1_module-5.5_1,2stage,1,1,1,0,0,1.891,count=1;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-2_module-5.5_2,2stage,2,2,2,0,0,16.692,count=2;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-3_module-5.5_3,2stage,3,3,3,0,0,45.967,count=3;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-4_module-5.5_4,2stage,4,3,3,0,0,243.813,count=4;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-5_module-5.5_5,2stage,5,3,3,0,0,302.262,count=5;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-6_module-5.5_6,2stage,6,4,4,0,0,250.575,count=6;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-7_module-5.5_7,2stage,7,4,4,0,0,394.043,count=7;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-8_module-5.5_8,2stage,8,4,4,0,0,563.188,count=8;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-9_module-5.5_9,2stage,9,5,5,0,0,588.969,count=9;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-10_module-5.5_10,2stage,10,5,5,0,0,744.613,count=10;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-11_module-5.5_11,2stage,11,6,6,0,0,511.577,count=11;module=5.5;sym-EAN_13;modpx-5.50;img-ok
